RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
979.1020,21:07:41:131,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
995.7930,21:07:41:148,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,112.0000,80.0000,4.6200,114.0000,100.0000,4.7600,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0686,-0.3304,0.9414,0.0025,-0.2858,0.9583,-,-32.7060,1.3920,-26.3620,32.2280,3.9790,-23.8640,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1012.4810,21:07:41:164,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,108.0000,84.0000,4.5600,114.0000,100.0000,4.8400,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0712,-0.3617,0.9296,-0.0010,-0.2812,0.9597,-,-32.7070,1.3900,-26.3630,32.2280,3.9790,-23.8640,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1028.9930,21:07:41:181,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,110.0000,78.0000,4.6400,114.0000,98.0000,4.8400,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0772,-0.3760,0.9234,0.0003,-0.2802,0.9600,-,-32.7090,1.3860,-26.3640,32.2280,3.9790,-23.8640,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1045.6020,21:07:41:198,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,110.0000,82.0000,4.6600,116.0000,102.0000,4.9400,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0627,-0.3482,0.9353,0.0003,-0.2779,0.9606,-,-32.7110,1.3840,-26.3650,32.2280,3.9800,-23.8650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1062.6110,21:07:41:215,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,94.0000,82.0000,3.2200,114.0000,100.0000,4.8200,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0790,-0.3716,0.9250,0.0023,-0.2768,0.9609,-,-32.7080,1.3860,-26.3640,32.2290,3.9800,-23.8650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1079.0330,21:07:41:231,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,94.0000,74.0000,2.9600,114.0000,100.0000,4.8800,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0814,-0.3647,0.9276,0.0003,-0.2761,0.9611,-,-32.7070,1.3870,-26.3640,32.2290,3.9800,-23.8660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1095.2930,21:07:41:247,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,94.0000,80.0000,3.1800,116.0000,100.0000,4.9200,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0802,-0.3627,0.9285,0.0003,-0.2724,0.9622,-,-32.7050,1.3900,-26.3640,32.2290,3.9800,-23.8660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1111.8940,21:07:41:264,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,94.0000,80.0000,3.1600,116.0000,100.0000,4.9000,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0795,-0.3649,0.9276,-0.0004,-0.2717,0.9624,-,-32.7030,1.3930,-26.3630,32.2300,3.9800,-23.8670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1128.5460,21:07:41:281,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,92.0000,80.0000,3.1800,116.0000,98.0000,4.8800,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0805,-0.3612,0.9290,-0.0006,-0.2701,0.9628,-,-32.7000,1.3970,-26.3620,32.2300,3.9800,-23.8670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1145.1140,21:07:41:297,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,92.0000,82.0000,3.1600,116.0000,100.0000,4.9200,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0798,-0.3636,0.9281,0.0002,-0.2656,0.9641,-,-32.6970,1.3990,-26.3610,32.2300,3.9800,-23.8670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1161.6700,21:07:41:314,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,90.0000,74.0000,2.7800,114.0000,98.0000,4.8600,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0797,-0.3637,0.9281,-0.0011,-0.2686,0.9633,-,-32.6940,1.4020,-26.3600,32.2310,3.9800,-23.8680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1178.2970,21:07:41:330,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,90.0000,74.0000,2.7000,114.0000,98.0000,4.8400,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0802,-0.3643,0.9278,0.0007,-0.2670,0.9637,-,-32.6900,1.4050,-26.3590,32.2310,3.9810,-23.8680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1194.8320,21:07:41:347,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,90.0000,74.0000,2.6600,114.0000,98.0000,4.8400,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0884,-0.3628,0.9277,0.0002,-0.2629,0.9648,-,-32.6850,1.4110,-26.3570,32.2310,3.9800,-23.8680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1211.4660,21:07:41:363,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,108.0000,82.0000,2.9000,112.0000,98.0000,4.8400,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0937,-0.3593,0.9285,0.0008,-0.2613,0.9653,-,-32.6900,1.4080,-26.3610,32.2310,3.9790,-23.8680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1228.1220,21:07:41:380,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,90.0000,74.0000,3.0600,112.0000,96.0000,4.7400,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0960,-0.3558,0.9296,0.0018,-0.2610,0.9653,-,-32.6870,1.4200,-26.3590,32.2310,3.9790,-23.8670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1244.6400,21:07:41:397,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,110.0000,80.0000,3.7200,112.0000,96.0000,4.6800,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0973,-0.3531,0.9305,0.0068,-0.2606,0.9654,-,-32.6930,1.4150,-26.3650,32.2310,3.9790,-23.8680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1261.2740,21:07:41:413,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,108.0000,78.0000,3.2400,112.0000,96.0000,4.8000,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0983,-0.3502,0.9315,0.0046,-0.2549,0.9670,-,-32.6990,1.4130,-26.3690,32.2310,3.9790,-23.8680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1277.8820,21:07:41:430,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,110.0000,80.0000,3.3000,114.0000,96.0000,4.8200,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0992,-0.3495,0.9317,0.0046,-0.2555,0.9668,-,-32.6980,1.4180,-26.3710,32.2310,3.9790,-23.8690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1294.4770,21:07:41:446,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,110.0000,80.0000,3.5200,112.0000,96.0000,4.6600,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0839,-0.3618,0.9285,0.0103,-0.2560,0.9666,-,-32.7030,1.4100,-26.3730,32.2310,3.9790,-23.8690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1311.0550,21:07:41:463,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,108.0000,76.0000,3.0000,114.0000,96.0000,4.8000,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0826,-0.3580,0.9301,0.0053,-0.2540,0.9672,-,-32.7070,1.4030,-26.3760,32.2320,3.9790,-23.8690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1327.8050,21:07:41:480,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,108.0000,80.0000,3.1800,114.0000,96.0000,4.7800,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0790,-0.3562,0.9311,0.0033,-0.2509,0.9680,-,-32.7110,1.3970,-26.3790,32.2320,3.9780,-23.8690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1344.2910,21:07:41:496,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,106.0000,78.0000,3.3400,114.0000,96.0000,4.8000,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0782,-0.3556,0.9314,0.0034,-0.2506,0.9681,-,-32.7140,1.3930,-26.3800,32.2330,3.9780,-23.8690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1360.8830,21:07:41:513,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,108.0000,88.0000,4.3800,114.0000,98.0000,4.8600,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0680,-0.3335,0.9403,0.0035,-0.2464,0.9692,-,-32.7180,1.3870,-26.3820,32.2330,3.9770,-23.8700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1377.4300,21:07:41:529,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,108.0000,82.0000,4.5600,114.0000,98.0000,4.8600,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0637,-0.3216,0.9447,0.0042,-0.2469,0.9690,-,-32.7220,1.3820,-26.3840,32.2330,3.9760,-23.8700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1394.0450,21:07:41:546,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,4,108.0000,82.0000,4.6000,112.0000,96.0000,4.8000,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0615,-0.3189,0.9458,0.0054,-0.2461,0.9692,-,-32.7250,1.3780,-26.3850,32.2340,3.9750,-23.8700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1410.6640,21:07:41:563,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Saccade,2,108.0000,82.0000,4.6200,112.0000,96.0000,4.8000,474.2200,544.8100,474.2200,544.8100,474.2200,544.8100,-,-0.0572,-0.3160,0.9470,0.0057,-0.2450,0.9695,-,-32.7280,1.3740,-26.3870,32.2340,3.9740,-23.8700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1427.2580,21:07:41:579,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1443.7900,21:07:41:596,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1460.3660,21:07:41:612,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1477.0120,21:07:41:629,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,5,102.0000,80.0000,4.2800,110.0000,84.0000,4.6200,322.0500,302.9300,322.0500,302.9300,322.0500,302.9300,Image A,0.0205,-0.1982,0.9799,0.0920,-0.1223,0.9882,-,-32.7410,1.3440,-26.3900,32.2280,3.9440,-23.8680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1493.6440,21:07:41:646,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,5,104.0000,82.0000,4.3600,110.0000,84.0000,4.6400,322.0500,302.9300,322.0500,302.9300,322.0500,302.9300,Image A,0.0152,-0.1931,0.9811,0.0847,-0.1233,0.9888,-,-32.7430,1.3340,-26.3890,32.2260,3.9330,-23.8680,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1510.1600,21:07:41:662,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,5,104.0000,86.0000,4.4200,112.0000,86.0000,4.7200,322.0500,302.9300,322.0500,302.9300,322.0500,302.9300,Image A,0.0149,-0.1919,0.9813,0.0788,-0.1231,0.9893,-,-32.7450,1.3230,-26.3870,32.2260,3.9220,-23.8660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1526.7370,21:07:41:679,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,5,102.0000,84.0000,4.3000,110.0000,86.0000,4.7200,322.0500,302.9300,322.0500,302.9300,322.0500,302.9300,Image A,0.0013,-0.1998,0.9798,0.0762,-0.1256,0.9892,-,-32.7460,1.3130,-26.3850,32.2260,3.9130,-23.8650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1543.3710,21:07:41:695,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,5,104.0000,86.0000,4.4200,112.0000,86.0000,4.6800,322.0500,302.9300,322.0500,302.9300,322.0500,302.9300,Image A,0.0030,-0.1946,0.9809,0.0709,-0.1249,0.9896,-,-32.7480,1.3050,-26.3850,32.2260,3.9090,-23.8640,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1560.0160,21:07:41:712,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,5,104.0000,84.0000,4.3200,110.0000,86.0000,4.7000,322.0500,302.9300,322.0500,302.9300,322.0500,302.9300,Image A,-0.0087,-0.2022,0.9793,0.0657,-0.1291,0.9895,-,-32.7500,1.3000,-26.3830,32.2260,3.9040,-23.8630,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1576.9400,21:07:41:729,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,5,104.0000,82.0000,4.0800,112.0000,86.0000,4.7400,322.0500,302.9300,322.0500,302.9300,322.0500,302.9300,Image A,-0.0240,-0.2096,0.9775,0.0582,-0.1307,0.9897,-,-32.7520,1.2910,-26.3810,32.2260,3.9000,-23.8620,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1593.1210,21:07:41:745,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Saccade,3,102.0000,84.0000,4.2400,110.0000,86.0000,4.7400,322.0500,302.9300,322.0500,302.9300,322.0500,302.9300,Image A,-0.0107,-0.2081,0.9781,0.0529,-0.1325,0.9898,-,-32.7550,1.2800,-26.3790,32.2270,3.8960,-23.8610,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1609.7760,21:07:41:762,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1626.3960,21:07:41:778,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1643.0250,21:07:41:795,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1659.5230,21:07:41:812,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1676.1160,21:07:41:828,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1692.7710,21:07:41:845,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1709.3840,21:07:41:861,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1725.9210,21:07:41:878,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1742.7860,21:07:41:895,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1759.2840,21:07:41:911,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1775.7570,21:07:41:928,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,6,98.0000,86.0000,4.2800,110.0000,92.0000,4.7800,529.1400,417.6600,529.1400,417.6600,529.1400,417.6600,Image A,-0.1611,-0.2869,0.9443,-0.1049,-0.2041,0.9733,-,-32.7660,1.1980,-26.3730,32.2310,3.8150,-23.8390,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1792.2930,21:07:41:944,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,6,100.0000,84.0000,4.3200,110.0000,92.0000,4.7800,529.1400,417.6600,529.1400,417.6600,529.1400,417.6600,Image A,-0.1580,-0.2845,0.9456,-0.1045,-0.2013,0.9739,-,-32.7630,1.1950,-26.3720,32.2310,3.8090,-23.8370,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1808.8700,21:07:41:961,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,6,90.0000,82.0000,4.2600,110.0000,92.0000,4.7800,529.1400,417.6600,529.1400,417.6600,529.1400,417.6600,Image A,-0.1607,-0.2849,0.9450,-0.1059,-0.2026,0.9735,-,-32.7610,1.1910,-26.3720,32.2310,3.8030,-23.8350,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1825.7000,21:07:41:978,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,6,90.0000,82.0000,4.2600,110.0000,92.0000,4.7800,529.1400,417.6600,529.1400,417.6600,529.1400,417.6600,Image A,-0.1602,-0.2823,0.9459,-0.1049,-0.2008,0.9740,-,-32.7600,1.1870,-26.3720,32.2310,3.7980,-23.8330,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1842.1480,21:07:41:994,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,6,100.0000,84.0000,4.3000,108.0000,92.0000,4.7800,529.1400,417.6600,529.1400,417.6600,529.1400,417.6600,Image A,-0.1567,-0.2816,0.9466,-0.1018,-0.1989,0.9747,-,-32.7590,1.1830,-26.3720,32.2310,3.7920,-23.8300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1858.8780,21:07:42:011,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,6,100.0000,84.0000,4.3000,110.0000,92.0000,4.7800,529.1400,417.6600,529.1400,417.6600,529.1400,417.6600,Image A,-0.1577,-0.2825,0.9462,-0.1014,-0.1971,0.9751,-,-32.7600,1.1780,-26.3710,32.2310,3.7850,-23.8270,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1875.3140,21:07:42:027,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,6,100.0000,82.0000,4.3000,110.0000,92.0000,4.7800,529.1400,417.6600,529.1400,417.6600,529.1400,417.6600,Image A,-0.1572,-0.2776,0.9478,-0.0981,-0.1939,0.9761,-,-32.7590,1.1750,-26.3710,32.2320,3.7790,-23.8250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1891.8710,21:07:42:044,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,6,100.0000,84.0000,4.3400,110.0000,92.0000,4.7600,529.1400,417.6600,529.1400,417.6600,529.1400,417.6600,Image A,-0.1562,-0.3086,0.9383,-0.0971,-0.1935,0.9763,-,-32.7580,1.1710,-26.3710,32.2320,3.7740,-23.8220,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1908.6480,21:07:42:061,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,6,100.0000,84.0000,4.2800,110.0000,92.0000,4.7800,529.1400,417.6600,529.1400,417.6600,529.1400,417.6600,Image A,-0.1586,-0.2790,0.9471,-0.0956,-0.1915,0.9768,-,-32.7570,1.1680,-26.3710,32.2330,3.7680,-23.8200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1925.1160,21:07:42:077,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,6,100.0000,84.0000,4.3000,108.0000,92.0000,4.7800,529.1400,417.6600,529.1400,417.6600,529.1400,417.6600,Image A,-0.1500,-0.3081,0.9395,-0.0934,-0.1909,0.9772,-,-32.7560,1.1650,-26.3710,32.2340,3.7630,-23.8190,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1941.6560,21:07:42:094,CustomTrial01-00,saw,0.0000,71492.7830,nathan (2),Goldenrod,80.6608,Eye,Visual Intake,6,102.0000,94.0000,4.3400,110.0000,92.0000,4.7600,529.1400,417.6600,529.1400,417.6600,529.1400,417.6600,Image A,-0.1517,-0.2737,0.9498,-0.0946,-0.1913,0.9770,-,-32.7570,1.1590,-26.3710,32.2350,3.7580,-23.8180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
