RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5210.7140,16:22:08:176,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,22,126.0000,106.0000,4.6400,136.0000,116.0000,4.7600,156.3300,579.3800,156.3300,579.3800,156.3300,579.3800,-,0.1355,-0.1751,0.9752,0.0843,-0.2059,0.9749,-,-29.3760,-1.0130,-20.4480,30.4400,-0.9940,-19.8560,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5227.5720,16:22:08:193,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,22,124.0000,106.0000,4.6600,136.0000,116.0000,4.7800,156.3300,579.3800,156.3300,579.3800,156.3300,579.3800,-,0.1334,-0.1728,0.9759,0.0847,-0.2052,0.9751,-,-29.3760,-1.0110,-20.4480,30.4370,-0.9860,-19.8590,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5244.0040,16:22:08:209,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,22,126.0000,106.0000,4.6600,136.0000,116.0000,4.7800,156.3300,579.3800,156.3300,579.3800,156.3300,579.3800,-,0.1332,-0.1757,0.9754,0.0866,-0.2055,0.9748,-,-29.3750,-1.0080,-20.4480,30.4330,-0.9780,-19.8620,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5260.4870,16:22:08:225,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,22,126.0000,106.0000,4.6800,136.0000,116.0000,4.7800,156.3300,579.3800,156.3300,579.3800,156.3300,579.3800,-,0.1315,-0.1734,0.9760,0.0888,-0.2059,0.9745,-,-29.3760,-1.0060,-20.4480,30.4290,-0.9690,-19.8650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5277.0180,16:22:08:242,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,22,126.0000,106.0000,4.7000,136.0000,118.0000,4.7800,156.3300,579.3800,156.3300,579.3800,156.3300,579.3800,-,0.1313,-0.1746,0.9759,0.0900,-0.2045,0.9747,-,-29.3760,-1.0040,-20.4480,30.4260,-0.9610,-19.8670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5293.6600,16:22:08:259,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,22,126.0000,106.0000,4.7000,138.0000,118.0000,4.8200,156.3300,579.3800,156.3300,579.3800,156.3300,579.3800,-,0.1303,-0.1738,0.9761,0.0897,-0.2050,0.9746,-,-29.3760,-1.0020,-20.4480,30.4220,-0.9530,-19.8700,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5310.1970,16:22:08:275,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,22,126.0000,106.0000,4.7000,138.0000,118.0000,4.8000,156.3300,579.3800,156.3300,579.3800,156.3300,579.3800,-,0.1314,-0.1711,0.9765,0.0916,-0.2042,0.9746,-,-29.3770,-0.9990,-20.4480,30.4170,-0.9450,-19.8730,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5326.9270,16:22:08:292,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,22,128.0000,106.0000,4.7200,138.0000,118.0000,4.8000,156.3300,579.3800,156.3300,579.3800,156.3300,579.3800,-,0.1308,-0.1741,0.9760,0.0910,-0.2037,0.9748,-,-29.3770,-0.9970,-20.4480,30.4130,-0.9370,-19.8760,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5343.6500,16:22:08:309,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,22,128.0000,106.0000,4.7000,138.0000,118.0000,4.8200,156.3300,579.3800,156.3300,579.3800,156.3300,579.3800,-,0.1328,-0.1718,0.9762,0.0921,-0.2041,0.9746,-,-29.3770,-0.9950,-20.4480,30.4100,-0.9300,-19.8780,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5360.0250,16:22:08:325,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,22,128.0000,106.0000,4.7200,138.0000,118.0000,4.8200,156.3300,579.3800,156.3300,579.3800,156.3300,579.3800,-,0.1320,-0.1726,0.9761,0.0928,-0.2047,0.9744,-,-29.3770,-0.9930,-20.4490,30.4070,-0.9230,-19.8810,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5376.6040,16:22:08:342,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Saccade,16,128.0000,108.0000,4.7400,138.0000,118.0000,4.8200,156.3300,579.3800,156.3300,579.3800,156.3300,579.3800,-,0.1284,-0.1724,0.9766,0.0919,-0.2059,0.9743,-,-29.3780,-0.9910,-20.4490,30.4040,-0.9160,-19.8830,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5393.1740,16:22:08:358,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5409.8360,16:22:08:375,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5426.3940,16:22:08:391,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5443.0650,16:22:08:408,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,23,128.0000,114.0000,4.8400,140.0000,122.0000,4.8400,129.2100,645.6200,129.2100,645.6200,129.2100,645.6200,-,0.1509,-0.2210,0.9635,0.1080,-0.2596,0.9597,-,-29.3820,-0.9880,-20.4410,30.3820,-0.8540,-19.9050,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5459.5810,16:22:08:425,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,23,130.0000,114.0000,4.9000,140.0000,124.0000,4.8200,129.2100,645.6200,129.2100,645.6200,129.2100,645.6200,-,0.1497,-0.2214,0.9636,0.1114,-0.2580,0.9597,-,-29.3830,-0.9870,-20.4390,30.3760,-0.8380,-19.9100,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5476.1450,16:22:08:441,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,23,130.0000,114.0000,4.8800,138.0000,126.0000,4.8800,129.2100,645.6200,129.2100,645.6200,129.2100,645.6200,-,0.1497,-0.2225,0.9634,0.1120,-0.2592,0.9593,-,-29.3840,-0.9860,-20.4370,30.3710,-0.8230,-19.9150,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5492.8220,16:22:08:458,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,23,130.0000,114.0000,4.8800,138.0000,126.0000,4.8600,129.2100,645.6200,129.2100,645.6200,129.2100,645.6200,-,0.1476,-0.2224,0.9637,0.1113,-0.2606,0.9590,-,-29.3840,-0.9850,-20.4350,30.3650,-0.8070,-19.9210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5509.3990,16:22:08:474,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,23,130.0000,114.0000,4.9000,138.0000,124.0000,4.9000,129.2100,645.6200,129.2100,645.6200,129.2100,645.6200,-,0.1484,-0.2232,0.9634,0.1122,-0.2604,0.9590,-,-29.3870,-0.9820,-20.4350,30.3600,-0.7920,-19.9260,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5526.0480,16:22:08:491,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,23,130.0000,114.0000,4.8800,142.0000,126.0000,4.9600,129.2100,645.6200,129.2100,645.6200,129.2100,645.6200,-,0.1487,-0.2212,0.9638,0.1113,-0.2583,0.9596,-,-29.3870,-0.9820,-20.4330,30.3550,-0.7770,-19.9310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5542.6170,16:22:08:508,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,23,132.0000,114.0000,4.9000,140.0000,124.0000,4.9400,129.2100,645.6200,129.2100,645.6200,129.2100,645.6200,-,0.1460,-0.2206,0.9644,0.1117,-0.2600,0.9591,-,-29.3880,-0.9810,-20.4310,30.3500,-0.7630,-19.9360,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5559.2370,16:22:08:524,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Saccade,17,132.0000,116.0000,4.8800,140.0000,124.0000,4.9200,129.2100,645.6200,129.2100,645.6200,129.2100,645.6200,-,0.1476,-0.2209,0.9641,0.1142,-0.2588,0.9592,-,-29.3890,-0.9800,-20.4290,30.3460,-0.7490,-19.9410,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5576.0200,16:22:08:541,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5592.4220,16:22:08:557,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5609.2380,16:22:08:574,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5625.5400,16:22:08:591,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5642.3690,16:22:08:607,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,108.0000,4.8200,140.0000,114.0000,5.0000,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0801,-0.1692,0.9823,-0.1076,-0.1879,0.9763,-,-29.3840,-0.9600,-20.4390,30.3390,-0.7340,-19.9470,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5658.8950,16:22:08:624,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,130.0000,108.0000,4.8200,140.0000,114.0000,4.9600,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0819,-0.1703,0.9820,-0.1087,-0.1857,0.9766,-,-29.3820,-0.9570,-20.4400,30.3390,-0.7380,-19.9460,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5675.8010,16:22:08:641,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,130.0000,110.0000,4.8400,142.0000,114.0000,5.0000,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0819,-0.1690,0.9822,-0.1054,-0.1860,0.9769,-,-29.3810,-0.9540,-20.4420,30.3380,-0.7420,-19.9450,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5692.4120,16:22:08:657,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,130.0000,108.0000,4.8000,142.0000,114.0000,5.0000,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0818,-0.1661,0.9827,-0.1034,-0.1844,0.9774,-,-29.3790,-0.9510,-20.4430,30.3370,-0.7470,-19.9440,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5708.6080,16:22:08:674,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,106.0000,4.8000,142.0000,114.0000,4.9600,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0827,-0.1641,0.9830,-0.1032,-0.1852,0.9773,-,-29.3780,-0.9480,-20.4450,30.3360,-0.7510,-19.9420,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5725.4390,16:22:08:690,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,108.0000,4.8200,142.0000,114.0000,4.9800,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0833,-0.1647,0.9828,-0.1038,-0.1842,0.9774,-,-29.3770,-0.9460,-20.4460,30.3360,-0.7540,-19.9410,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5741.9320,16:22:08:707,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,110.0000,4.8800,142.0000,114.0000,4.9600,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0863,-0.1664,0.9823,-0.1021,-0.1811,0.9782,-,-29.3760,-0.9430,-20.4470,30.3350,-0.7580,-19.9400,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5759.0540,16:22:08:724,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,108.0000,4.8400,140.0000,114.0000,5.0000,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0853,-0.1652,0.9826,-0.1009,-0.1834,0.9779,-,-29.3750,-0.9410,-20.4490,30.3340,-0.7630,-19.9390,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5774.9320,16:22:08:740,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,108.0000,4.8200,140.0000,114.0000,4.9800,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0868,-0.1643,0.9826,-0.1015,-0.1826,0.9779,-,-29.3740,-0.9380,-20.4500,30.3340,-0.7670,-19.9370,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5791.6380,16:22:08:757,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,108.0000,4.8400,140.0000,114.0000,5.0000,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0865,-0.1632,0.9828,-0.1020,-0.1827,0.9779,-,-29.3730,-0.9360,-20.4510,30.3330,-0.7710,-19.9360,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5808.2770,16:22:08:773,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,108.0000,4.8400,140.0000,114.0000,4.9800,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0870,-0.1640,0.9826,-0.0999,-0.1831,0.9780,-,-29.3720,-0.9330,-20.4520,30.3330,-0.7750,-19.9350,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5825.0300,16:22:08:790,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,108.0000,4.8200,140.0000,114.0000,4.9800,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0869,-0.1626,0.9829,-0.1019,-0.1823,0.9779,-,-29.3710,-0.9310,-20.4530,30.3320,-0.7790,-19.9330,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5841.6980,16:22:08:807,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,108.0000,4.8400,140.0000,114.0000,4.9800,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0873,-0.1629,0.9828,-0.1010,-0.1813,0.9782,-,-29.3690,-0.9280,-20.4540,30.3310,-0.7830,-19.9320,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5858.0740,16:22:08:823,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,108.0000,4.8400,140.0000,112.0000,4.9600,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0878,-0.1653,0.9823,-0.0989,-0.1809,0.9785,-,-29.3680,-0.9260,-20.4550,30.3310,-0.7870,-19.9300,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5874.6260,16:22:08:840,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,108.0000,4.8400,140.0000,112.0000,4.9600,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0874,-0.1648,0.9825,-0.0997,-0.1799,0.9786,-,-29.3670,-0.9240,-20.4570,30.3300,-0.7910,-19.9280,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5891.7200,16:22:08:857,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,24,132.0000,108.0000,4.8400,140.0000,114.0000,4.9600,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0879,-0.1647,0.9824,-0.0992,-0.1804,0.9786,-,-29.3660,-0.9210,-20.4580,30.3300,-0.7950,-19.9270,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5907.6630,16:22:08:873,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Saccade,18,132.0000,106.0000,4.8400,138.0000,112.0000,4.9000,478.5600,608.3100,478.5600,608.3100,478.5600,608.3100,-,-0.0852,-0.1623,0.9831,-0.0956,-0.1804,0.9789,-,-29.3650,-0.9190,-20.4590,30.3290,-0.7990,-19.9250,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5924.5100,16:22:08:890,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5941.1420,16:22:08:906,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5957.7110,16:22:08:923,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,25,132.0000,106.0000,4.8400,140.0000,112.0000,4.9000,425.5900,647.4800,425.5900,647.4800,425.5900,647.4800,-,-0.0411,-0.1477,0.9882,-0.0550,-0.1691,0.9841,-,-29.3620,-0.9130,-20.4620,30.3310,-0.7980,-19.9240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5974.4860,16:22:08:939,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,25,132.0000,106.0000,4.8600,140.0000,112.0000,4.8800,425.5900,647.4800,425.5900,647.4800,425.5900,647.4800,-,-0.0410,-0.1486,0.9881,-0.0544,-0.1695,0.9840,-,-29.3610,-0.9100,-20.4630,30.3310,-0.8000,-19.9230,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
5990.7910,16:22:08:956,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,25,132.0000,106.0000,4.8400,140.0000,112.0000,4.9200,425.5900,647.4800,425.5900,647.4800,425.5900,647.4800,-,-0.0424,-0.1493,0.9879,-0.0550,-0.1678,0.9843,-,-29.3600,-0.9080,-20.4640,30.3320,-0.8030,-19.9210,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
6007.3770,16:22:08:972,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,25,132.0000,104.0000,4.8400,140.0000,112.0000,4.8600,425.5900,647.4800,425.5900,647.4800,425.5900,647.4800,-,-0.0428,-0.1481,0.9880,-0.0544,-0.1678,0.9843,-,-29.3590,-0.9060,-20.4650,30.3320,-0.8060,-19.9200,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
6024.2800,16:22:08:989,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,25,134.0000,108.0000,4.9400,140.0000,112.0000,4.8800,425.5900,647.4800,425.5900,647.4800,425.5900,647.4800,-,-0.0419,-0.1486,0.9880,-0.0543,-0.1667,0.9845,-,-29.3580,-0.9050,-20.4660,30.3330,-0.8090,-19.9180,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
6040.5280,16:22:09:006,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,25,134.0000,108.0000,4.9400,140.0000,112.0000,4.9000,425.5900,647.4800,425.5900,647.4800,425.5900,647.4800,-,-0.0422,-0.1483,0.9881,-0.0555,-0.1665,0.9845,-,-29.3570,-0.9030,-20.4670,30.3330,-0.8120,-19.9160,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
6057.1500,16:22:09:022,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Saccade,19,132.0000,108.0000,4.9200,140.0000,110.0000,4.8400,425.5900,647.4800,425.5900,647.4800,425.5900,647.4800,-,-0.0428,-0.1483,0.9880,-0.0546,-0.1657,0.9847,-,-29.3560,-0.9010,-20.4670,30.3340,-0.8150,-19.9150,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
6073.9240,16:22:09:039,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
6090.7100,16:22:09:056,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
6107.0930,16:22:09:072,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
6123.3760,16:22:09:088,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
6140.1670,16:22:09:105,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,26,126.0000,80.0000,4.6200,132.0000,84.0000,4.5800,253.2400,135.6200,253.2400,135.6200,253.2400,135.6200,Image A,0.0712,0.0407,0.9966,0.0478,-0.0073,0.9988,-,-29.3560,-0.9000,-20.4680,30.3350,-0.8210,-19.9150,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
6156.8540,16:22:09:122,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,26,126.0000,80.0000,4.6200,132.0000,84.0000,4.6400,253.2400,135.6200,253.2400,135.6200,253.2400,135.6200,Image A,0.0695,0.0400,0.9968,0.0465,-0.0052,0.9989,-,-29.3560,-0.9000,-20.4680,30.3350,-0.8210,-19.9150,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
6173.4350,16:22:09:138,CustomTrial01-00,saw,0.0000,110757.4560,sara (2),LightPink,62.8852,Eye,Visual Intake,26,126.0000,80.0000,4.6000,132.0000,84.0000,4.6000,253.2400,135.6200,253.2400,135.6200,253.2400,135.6200,Image A,0.0703,0.0427,0.9966,0.0487,-0.0035,0.9988,-,-29.3560,-0.9000,-20.4680,30.3350,-0.8210,-19.9150,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
