RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
72023.5240,21:08:22:611,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,183,96.0000,74.0000,3.6400,94.0000,72.0000,3.7400,403.5600,378.0500,403.5600,378.0500,403.5600,378.0500,Image A,-0.0253,-0.1009,0.9946,-0.0923,-0.0573,0.9941,-,-31.7670,-0.8790,-21.6200,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72040.3830,21:08:22:627,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,183,94.0000,74.0000,3.6000,96.0000,72.0000,3.7600,403.5600,378.0500,403.5600,378.0500,403.5600,378.0500,Image A,-0.0264,-0.1003,0.9946,-0.0930,-0.0559,0.9941,-,-31.7670,-0.8780,-21.6200,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72056.7480,21:08:22:644,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,183,94.0000,74.0000,3.6000,96.0000,72.0000,3.7600,403.5600,378.0500,403.5600,378.0500,403.5600,378.0500,Image A,-0.0275,-0.0984,0.9948,-0.0912,-0.0564,0.9942,-,-31.7670,-0.8780,-21.6200,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72073.5530,21:08:22:661,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,183,96.0000,74.0000,3.6400,94.0000,72.0000,3.7400,403.5600,378.0500,403.5600,378.0500,403.5600,378.0500,Image A,-0.0248,-0.0997,0.9947,-0.0909,-0.0532,0.9944,-,-31.7670,-0.8770,-21.6200,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72090.3450,21:08:22:677,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,183,96.0000,74.0000,3.6400,94.0000,70.0000,3.7600,403.5600,378.0500,403.5600,378.0500,403.5600,378.0500,Image A,-0.0257,-0.0990,0.9948,-0.0899,-0.0536,0.9945,-,-31.7670,-0.8770,-21.6210,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72106.4850,21:08:22:693,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,183,96.0000,76.0000,3.6600,96.0000,70.0000,3.7800,403.5600,378.0500,403.5600,378.0500,403.5600,378.0500,Image A,-0.0247,-0.0975,0.9949,-0.0886,-0.0534,0.9946,-,-31.7670,-0.8760,-21.6210,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72123.6700,21:08:22:711,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Saccade,179,96.0000,76.0000,3.6400,94.0000,70.0000,3.7200,403.5600,378.0500,403.5600,378.0500,403.5600,378.0500,Image A,-0.0256,-0.0983,0.9948,-0.0920,-0.0527,0.9944,-,-31.7670,-0.8750,-21.6210,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72139.7190,21:08:22:727,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72157.0080,21:08:22:744,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72172.9700,21:08:22:760,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72189.5390,21:08:22:777,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72206.0070,21:08:22:793,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,184,92.0000,72.0000,3.5800,94.0000,64.0000,3.8000,522.1600,309.7200,522.1600,309.7200,522.1600,309.7200,Image A,-0.1105,-0.0522,0.9925,-0.1837,0.0164,0.9828,-,-31.7660,-0.8750,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72223.0170,21:08:22:810,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,184,92.0000,70.0000,3.5600,94.0000,66.0000,3.7800,522.1600,309.7200,522.1600,309.7200,522.1600,309.7200,Image A,-0.1111,-0.0514,0.9925,-0.1806,0.0147,0.9834,-,-31.7660,-0.8750,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72239.9010,21:08:22:827,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,184,92.0000,70.0000,3.5800,94.0000,64.0000,3.7400,522.1600,309.7200,522.1600,309.7200,522.1600,309.7200,Image A,-0.1118,-0.0506,0.9924,-0.1791,0.0123,0.9838,-,-31.7660,-0.8750,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72256.3500,21:08:22:843,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,184,92.0000,72.0000,3.5800,96.0000,66.0000,3.7800,522.1600,309.7200,522.1600,309.7200,522.1600,309.7200,Image A,-0.1124,-0.0507,0.9924,-0.1809,0.0143,0.9834,-,-31.7660,-0.8750,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72272.4680,21:08:22:859,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,184,92.0000,70.0000,3.5800,92.0000,64.0000,3.7600,522.1600,309.7200,522.1600,309.7200,522.1600,309.7200,Image A,-0.1113,-0.0504,0.9925,-0.1806,0.0178,0.9834,-,-31.7660,-0.8750,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72289.5930,21:08:22:877,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,184,92.0000,70.0000,3.5800,94.0000,64.0000,3.8000,522.1600,309.7200,522.1600,309.7200,522.1600,309.7200,Image A,-0.1114,-0.0505,0.9925,-0.1785,0.0154,0.9838,-,-31.7660,-0.8750,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72305.7030,21:08:22:893,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,184,92.0000,70.0000,3.5800,94.0000,66.0000,3.8000,522.1600,309.7200,522.1600,309.7200,522.1600,309.7200,Image A,-0.1114,-0.0511,0.9925,-0.1759,0.0156,0.9843,-,-31.7660,-0.8750,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72322.7630,21:08:22:910,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Saccade,180,92.0000,70.0000,3.5800,94.0000,66.0000,3.8200,522.1600,309.7200,522.1600,309.7200,522.1600,309.7200,Image A,-0.1110,-0.0500,0.9926,-0.1765,0.0169,0.9842,-,-31.7660,-0.8750,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72339.3180,21:08:22:926,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72355.7760,21:08:22:943,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72372.5060,21:08:22:960,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72388.6330,21:08:22:976,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,90.0000,64.0000,3.4000,94.0000,58.0000,3.7200,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1170,0.0116,0.9931,-0.1927,0.0858,0.9775,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72405.6530,21:08:22:993,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,92.0000,64.0000,3.4000,94.0000,62.0000,3.8200,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1180,0.0134,0.9929,-0.1923,0.0861,0.9776,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72422.0060,21:08:23:009,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,92.0000,62.0000,3.4000,92.0000,58.0000,3.7600,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1217,0.0109,0.9925,-0.1928,0.0864,0.9774,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72438.2660,21:08:23:025,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,90.0000,64.0000,3.3800,92.0000,60.0000,3.7800,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1195,0.0127,0.9928,-0.1895,0.0878,0.9780,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72455.6330,21:08:23:043,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,90.0000,64.0000,3.4000,92.0000,60.0000,3.7800,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1217,0.0102,0.9925,-0.1898,0.0884,0.9778,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72471.6260,21:08:23:059,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,90.0000,64.0000,3.4000,92.0000,60.0000,3.7800,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1210,0.0106,0.9926,-0.1878,0.0864,0.9784,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72488.6290,21:08:23:076,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,90.0000,64.0000,3.4200,94.0000,60.0000,3.8000,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1210,0.0105,0.9926,-0.1883,0.0884,0.9781,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72505.5430,21:08:23:093,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,90.0000,64.0000,3.4000,94.0000,62.0000,3.8000,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1221,0.0077,0.9925,-0.1895,0.0858,0.9781,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72521.3070,21:08:23:108,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,90.0000,64.0000,3.4200,94.0000,62.0000,3.8000,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1247,0.0071,0.9922,-0.1893,0.0857,0.9782,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72538.1190,21:08:23:125,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,92.0000,64.0000,3.4400,92.0000,62.0000,3.7800,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1219,0.0055,0.9925,-0.1896,0.0835,0.9783,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72554.4630,21:08:23:141,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,90.0000,64.0000,3.4000,92.0000,62.0000,3.7600,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1206,0.0063,0.9927,-0.1896,0.0785,0.9787,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72571.8620,21:08:23:159,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,90.0000,64.0000,3.4200,92.0000,62.0000,3.8200,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1215,0.0025,0.9926,-0.1904,0.0813,0.9783,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72587.8600,21:08:23:175,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,90.0000,64.0000,3.4200,94.0000,62.0000,3.8000,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1215,0.0032,0.9926,-0.1865,0.0793,0.9792,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72604.3630,21:08:23:191,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,94.0000,66.0000,3.5600,94.0000,62.0000,3.8000,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1233,-0.0001,0.9924,-0.1869,0.0787,0.9792,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72620.9850,21:08:23:208,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,94.0000,66.0000,3.5800,94.0000,62.0000,3.8000,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1246,-0.0012,0.9922,-0.1884,0.0726,0.9794,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72637.6690,21:08:23:225,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,94.0000,64.0000,3.5200,94.0000,62.0000,3.7800,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1223,-0.0023,0.9925,-0.1879,0.0737,0.9794,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72654.5180,21:08:23:242,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,94.0000,66.0000,3.5800,94.0000,62.0000,3.8000,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1233,-0.0024,0.9924,-0.1878,0.0718,0.9796,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72671.0380,21:08:23:258,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,94.0000,68.0000,3.6000,92.0000,60.0000,3.6600,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1238,-0.0029,0.9923,-0.1892,0.0746,0.9791,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72687.3640,21:08:23:274,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,94.0000,68.0000,3.6000,94.0000,62.0000,3.7800,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1236,-0.0036,0.9923,-0.1871,0.0730,0.9796,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72704.4350,21:08:23:291,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,94.0000,68.0000,3.6000,94.0000,62.0000,3.8000,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1227,-0.0066,0.9924,-0.1869,0.0717,0.9798,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72720.5640,21:08:23:308,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,96.0000,68.0000,3.6000,94.0000,62.0000,3.8000,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1214,-0.0083,0.9926,-0.1841,0.0712,0.9803,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72737.8380,21:08:23:325,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,185,96.0000,68.0000,3.6000,94.0000,62.0000,3.8200,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1192,-0.0073,0.9928,-0.1839,0.0690,0.9805,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72754.0790,21:08:23:341,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Saccade,181,94.0000,68.0000,3.6000,94.0000,62.0000,3.8200,543.2900,222.7200,543.2900,222.7200,543.2900,222.7200,Image A,-0.1168,-0.0097,0.9931,-0.1805,0.0663,0.9813,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72770.6700,21:08:23:358,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72787.2880,21:08:23:374,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72803.7810,21:08:23:391,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72820.2370,21:08:23:407,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72837.3650,21:08:23:424,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,186,94.0000,56.0000,3.4200,84.0000,48.0000,3.4800,450.9000,70.8700,450.9000,70.8700,450.9000,70.8700,Image A,-0.0222,0.0949,0.9952,-0.0864,0.1600,0.9833,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72853.6950,21:08:23:441,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,186,92.0000,56.0000,3.4600,84.0000,50.0000,3.5200,450.9000,70.8700,450.9000,70.8700,450.9000,70.8700,Image A,-0.0217,0.0962,0.9951,-0.0869,0.1625,0.9829,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72870.2670,21:08:23:457,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,186,94.0000,58.0000,3.5400,96.0000,52.0000,3.7200,450.9000,70.8700,450.9000,70.8700,450.9000,70.8700,Image A,-0.0237,0.0977,0.9949,-0.0943,0.1737,0.9803,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72886.7750,21:08:23:474,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,186,94.0000,58.0000,3.5400,96.0000,52.0000,3.7800,450.9000,70.8700,450.9000,70.8700,450.9000,70.8700,Image A,-0.0269,0.0922,0.9954,-0.0926,0.1737,0.9805,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72903.7700,21:08:23:491,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,186,94.0000,58.0000,3.5400,96.0000,50.0000,3.7200,450.9000,70.8700,450.9000,70.8700,450.9000,70.8700,Image A,-0.0283,0.0936,0.9952,-0.0940,0.1751,0.9800,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72920.1030,21:08:23:507,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,186,92.0000,58.0000,3.5600,96.0000,50.0000,3.7000,450.9000,70.8700,450.9000,70.8700,450.9000,70.8700,Image A,-0.0283,0.0940,0.9952,-0.0909,0.1760,0.9802,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72936.5670,21:08:23:524,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,186,92.0000,58.0000,3.5400,96.0000,50.0000,3.6800,450.9000,70.8700,450.9000,70.8700,450.9000,70.8700,Image A,-0.0306,0.0945,0.9951,-0.0911,0.1762,0.9801,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72953.4920,21:08:23:540,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,186,94.0000,58.0000,3.5600,96.0000,50.0000,3.7400,450.9000,70.8700,450.9000,70.8700,450.9000,70.8700,Image A,-0.0295,0.0936,0.9952,-0.0932,0.1788,0.9795,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
72969.4350,21:08:23:556,CustomTrial01-00,saw,0.0000,93996.1960,sravan (2),DarkCyan,79.5954,Eye,Visual Intake,186,94.0000,58.0000,3.5200,96.0000,50.0000,3.7200,450.9000,70.8700,450.9000,70.8700,450.9000,70.8700,Image A,-0.0342,0.0920,0.9952,-0.0968,0.1788,0.9791,-,-31.7650,-0.8760,-21.6220,30.7640,1.0790,-20.6110,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
