RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
979.3170,21:07:27:976,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
995.9840,21:07:27:993,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1012.9590,21:07:28:010,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1029.0810,21:07:28:026,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1046.3100,21:07:28:043,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1062.5400,21:07:28:060,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1079.0020,21:07:28:076,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1095.9250,21:07:28:093,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1112.0370,21:07:28:109,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1129.1170,21:07:28:126,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1145.6690,21:07:28:143,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1161.7640,21:07:28:159,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1178.7860,21:07:28:176,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1194.8570,21:07:28:192,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1212.2090,21:07:28:209,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1228.5770,21:07:28:226,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1244.7820,21:07:28:242,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1261.3190,21:07:28:258,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1277.8920,21:07:28:275,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1294.6780,21:07:28:292,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1311.5880,21:07:28:309,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1327.8990,21:07:28:325,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1344.5830,21:07:28:342,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1360.9780,21:07:28:358,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1377.4030,21:07:28:374,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1394.3330,21:07:28:391,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1410.6030,21:07:28:408,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1427.5280,21:07:28:425,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1443.8280,21:07:28:441,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1460.8630,21:07:28:458,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1477.3670,21:07:28:474,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1493.7430,21:07:28:491,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1510.7070,21:07:28:508,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1526.8410,21:07:28:524,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,110.0000,78.0000,4.7600,128.0000,72.0000,6.7000,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0551,-0.0375,0.9978,-0.1091,0.3255,0.9392,-,-30.2390,2.7350,-23.4350,31.0890,3.8450,-21.5120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1543.8320,21:07:28:541,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,108.0000,78.0000,4.6800,128.0000,72.0000,6.7000,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0575,-0.0394,0.9976,-0.0716,0.3041,0.9499,-,-30.2370,2.7140,-23.4240,31.0890,3.8450,-21.5120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1560.1190,21:07:28:557,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,108.0000,78.0000,4.7000,128.0000,72.0000,6.6000,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0562,-0.0400,0.9976,-0.1078,0.3232,0.9402,-,-30.2350,2.6950,-23.4130,31.0890,3.8450,-21.5120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1576.7160,21:07:28:574,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,110.0000,78.0000,4.7000,128.0000,74.0000,6.7200,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0601,-0.0434,0.9973,-0.0523,0.3002,0.9525,-,-30.2330,2.6820,-23.4020,31.0890,3.8450,-21.5120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1593.4900,21:07:28:590,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,108.0000,78.0000,4.6800,130.0000,74.0000,6.5800,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0619,-0.0437,0.9971,-0.1059,0.2507,0.9623,-,-30.2350,2.6640,-23.3970,31.0890,3.8450,-21.5120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1609.8760,21:07:28:607,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,108.0000,80.0000,4.7200,130.0000,72.0000,6.4000,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0722,-0.0447,0.9964,-0.0802,0.2920,0.9531,-,-30.2350,2.6560,-23.3900,31.0890,3.8450,-21.5120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1626.7110,21:07:28:624,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,110.0000,80.0000,4.7800,128.0000,72.0000,6.1800,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0807,-0.0465,0.9957,-0.0449,0.2809,0.9587,-,-30.2370,2.6460,-23.3810,31.0890,3.8450,-21.5120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1643.3190,21:07:28:640,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,110.0000,80.0000,4.7400,130.0000,74.0000,6.2400,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0715,-0.0612,0.9956,-0.0505,0.2612,0.9640,-,-30.2360,2.6460,-23.3730,31.0890,3.8450,-21.5120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1659.5630,21:07:28:657,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,110.0000,80.0000,4.7200,128.0000,72.0000,6.1800,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0796,-0.0615,0.9949,-0.0403,0.2560,0.9658,-,-30.2330,2.6450,-23.3650,31.0890,3.8450,-21.5120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1676.4820,21:07:28:673,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,108.0000,82.0000,4.8000,130.0000,72.0000,6.0600,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0858,-0.0632,0.9943,-0.0320,0.2518,0.9672,-,-30.2310,2.6440,-23.3570,31.0890,3.8450,-21.5120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1692.8320,21:07:28:690,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,110.0000,82.0000,4.7800,128.0000,72.0000,6.0400,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0905,-0.0695,0.9935,-0.0256,0.2391,0.9707,-,-30.2300,2.6440,-23.3490,31.0890,3.8450,-21.5120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1709.8010,21:07:28:707,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,110.0000,82.0000,4.7800,128.0000,74.0000,5.9200,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0944,-0.0753,0.9927,-0.0324,0.2060,0.9780,-,-30.2290,2.6430,-23.3400,31.0890,3.8450,-21.5120,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1726.4750,21:07:28:723,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,4,110.0000,82.0000,4.7800,130.0000,76.0000,5.8800,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.0965,-0.0820,0.9920,-0.0168,0.2146,0.9766,-,-30.2270,2.6440,-23.3330,31.0030,4.0640,-21.1240,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1742.7420,21:07:28:740,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Saccade,4,112.0000,84.0000,4.8000,128.0000,74.0000,5.8400,360.7800,-122.1000,360.7800,-122.1000,360.7800,-122.1000,-,0.1038,-0.0876,0.9907,-0.0069,0.1647,0.9863,-,-30.2280,2.6470,-23.3310,30.9440,4.2220,-20.8940,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1759.3170,21:07:28:756,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1775.7260,21:07:28:773,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1792.4670,21:07:28:789,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1809.1710,21:07:28:806,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1825.7810,21:07:28:823,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,5,110.0000,84.0000,4.7800,128.0000,78.0000,5.2000,336.4000,285.3200,336.4000,285.3200,336.4000,285.3200,Image A,0.1261,-0.0987,0.9871,0.0374,-0.0562,0.9977,-,-30.2290,2.6420,-23.3000,30.8390,4.5340,-20.4140,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1842.2940,21:07:28:839,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,5,112.0000,86.0000,4.8400,128.0000,78.0000,5.2200,336.4000,285.3200,336.4000,285.3200,336.4000,285.3200,Image A,0.1241,-0.1020,0.9870,0.0386,-0.0712,0.9967,-,-30.2290,2.6380,-23.2920,30.8280,4.5670,-20.3690,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1858.7700,21:07:28:856,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,5,112.0000,86.0000,4.8200,128.0000,78.0000,5.1600,336.4000,285.3200,336.4000,285.3200,336.4000,285.3200,Image A,0.1242,-0.1030,0.9869,0.0382,-0.0768,0.9963,-,-30.2290,2.6350,-23.2840,30.8170,4.5980,-20.3310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1875.6860,21:07:28:873,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,5,112.0000,86.0000,4.8200,128.0000,76.0000,5.2000,336.4000,285.3200,336.4000,285.3200,336.4000,285.3200,Image A,0.1215,-0.1016,0.9874,0.0426,-0.0903,0.9950,-,-30.2290,2.6310,-23.2750,30.7890,4.6120,-20.2870,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1892.5920,21:07:28:890,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,5,110.0000,84.0000,4.7800,128.0000,76.0000,5.1600,336.4000,285.3200,336.4000,285.3200,336.4000,285.3200,Image A,0.1229,-0.0996,0.9874,0.0404,-0.0927,0.9949,-,-30.2310,2.6330,-23.2740,30.7810,4.6410,-20.2660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1908.5730,21:07:28:906,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,5,112.0000,86.0000,4.8000,128.0000,76.0000,5.2200,336.4000,285.3200,336.4000,285.3200,336.4000,285.3200,Image A,0.1194,-0.1020,0.9876,0.0388,-0.0874,0.9954,-,-30.2330,2.6340,-23.2710,30.7570,4.6460,-20.2310,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1925.5540,21:07:28:923,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,5,112.0000,84.0000,4.7800,128.0000,76.0000,5.2200,336.4000,285.3200,336.4000,285.3200,336.4000,285.3200,Image A,0.1223,-0.0959,0.9879,0.0397,-0.0906,0.9951,-,-30.2330,2.6360,-23.2700,30.7490,4.6650,-20.2130,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1941.7400,21:07:28:939,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,5,110.0000,84.0000,4.8000,128.0000,74.0000,5.1200,336.4000,285.3200,336.4000,285.3200,336.4000,285.3200,Image A,0.1294,-0.0914,0.9874,0.0469,-0.0915,0.9947,-,-30.2360,2.6300,-23.2630,30.7490,4.6650,-20.2130,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
1958.6840,21:07:28:956,CustomTrial01-00,saw,0.0000,97946.1470,aaron,DarkSlateGray,67.6562,Eye,Visual Intake,5,106.0000,82.0000,4.7400,124.0000,72.0000,5.0600,336.4000,285.3200,336.4000,285.3200,336.4000,285.3200,Image A,0.1426,-0.0804,0.9865,0.0578,-0.1022,0.9931,-,-30.2380,2.6270,-23.2580,30.7440,4.6850,-20.2010,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
