RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Binocular,Index Binocular,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Binocular X [px],Point of Regard Binocular Y [px],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Video Time [h:m:s:ms],Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
16761.4920,21:07:59:194,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,112.0000,5.4400,122.0000,104.0000,5.4800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0418,-0.3703,0.9280,-0.0140,-0.3524,0.9358,-,-30.7420,4.5960,-25.5320,29.9570,7.4340,-24.4670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16777.8570,21:07:59:211,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,112.0000,5.4200,122.0000,104.0000,5.5000,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0426,-0.3713,0.9275,-0.0119,-0.3541,0.9352,-,-30.7420,4.5960,-25.5320,29.9570,7.4340,-24.4670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16794.5630,21:07:59:228,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,110.0000,5.4200,122.0000,104.0000,5.5200,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0431,-0.3728,0.9269,-0.0134,-0.3560,0.9344,-,-30.7420,4.5970,-25.5320,29.9570,7.4340,-24.4670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16811.0830,21:07:59:244,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4200,122.0000,104.0000,5.5400,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0418,-0.3737,0.9266,-0.0143,-0.3553,0.9347,-,-30.7420,4.5970,-25.5320,29.9570,7.4350,-24.4670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16828.2650,21:07:59:261,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,114.0000,5.4400,122.0000,104.0000,5.5400,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0427,-0.3739,0.9265,-0.0139,-0.3575,0.9338,-,-30.7420,4.5980,-25.5320,29.9570,7.4350,-24.4670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16844.2230,21:07:59:277,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,114.0000,5.4600,122.0000,104.0000,5.5600,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0426,-0.3737,0.9266,-0.0135,-0.3573,0.9339,-,-30.7420,4.5980,-25.5320,29.9570,7.4360,-24.4670,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16860.8670,21:07:59:294,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,112.0000,5.4200,122.0000,104.0000,5.5600,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0419,-0.3739,0.9265,-0.0133,-0.3563,0.9343,-,-30.7420,4.5980,-25.5320,29.9570,7.4360,-24.4660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16877.5480,21:07:59:311,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4600,122.0000,104.0000,5.5600,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0419,-0.3756,0.9258,-0.0140,-0.3578,0.9337,-,-30.7420,4.5990,-25.5310,29.9570,7.4370,-24.4660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16894.0450,21:07:59:327,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4400,122.0000,104.0000,5.5600,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0416,-0.3763,0.9256,-0.0132,-0.3581,0.9336,-,-30.7420,4.5990,-25.5310,29.9560,7.4370,-24.4660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16911.4880,21:07:59:344,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4200,122.0000,104.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0433,-0.3764,0.9255,-0.0140,-0.3573,0.9339,-,-30.7420,4.6000,-25.5310,29.9560,7.4380,-24.4660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16927.2940,21:07:59:360,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4400,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0415,-0.3760,0.9257,-0.0120,-0.3565,0.9342,-,-30.7420,4.6000,-25.5310,29.9560,7.4380,-24.4660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16943.8350,21:07:59:377,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4400,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0420,-0.3758,0.9258,-0.0149,-0.3581,0.9336,-,-30.7420,4.6000,-25.5310,29.9560,7.4390,-24.4660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16960.4930,21:07:59:393,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4400,122.0000,106.0000,5.5600,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0420,-0.3753,0.9259,-0.0149,-0.3582,0.9335,-,-30.7420,4.6010,-25.5310,29.9560,7.4390,-24.4660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16977.0360,21:07:59:410,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4400,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0420,-0.3762,0.9256,-0.0140,-0.3580,0.9336,-,-30.7420,4.6010,-25.5310,29.9560,7.4400,-24.4660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
16993.5950,21:07:59:427,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4400,122.0000,106.0000,5.5600,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0419,-0.3760,0.9257,-0.0131,-0.3572,0.9339,-,-30.7420,4.6010,-25.5310,29.9560,7.4400,-24.4660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17010.2230,21:07:59:443,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,112.0000,5.4600,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0427,-0.3768,0.9253,-0.0134,-0.3582,0.9336,-,-30.7420,4.6020,-25.5310,29.9560,7.4400,-24.4660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17027.4340,21:07:59:460,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4200,122.0000,106.0000,5.5600,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0420,-0.3786,0.9246,-0.0132,-0.3583,0.9335,-,-30.7420,4.6020,-25.5310,29.9550,7.4410,-24.4660,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17043.3750,21:07:59:476,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4200,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0434,-0.3782,0.9247,-0.0131,-0.3581,0.9336,-,-30.7420,4.6020,-25.5300,29.9550,7.4410,-24.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17060.0250,21:07:59:493,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4200,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0435,-0.3773,0.9251,-0.0142,-0.3590,0.9332,-,-30.7420,4.6030,-25.5300,29.9550,7.4420,-24.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17076.6340,21:07:59:510,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4200,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0428,-0.3779,0.9249,-0.0137,-0.3577,0.9338,-,-30.7420,4.6030,-25.5300,29.9550,7.4420,-24.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17093.1920,21:07:59:526,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4200,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0425,-0.3783,0.9247,-0.0139,-0.3586,0.9334,-,-30.7420,4.6030,-25.5300,29.9550,7.4430,-24.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17109.8710,21:07:59:543,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4400,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0431,-0.3773,0.9251,-0.0131,-0.3591,0.9332,-,-30.7420,4.6040,-25.5300,29.9550,7.4430,-24.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17126.6750,21:07:59:560,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,116.0000,112.0000,5.4400,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0433,-0.3777,0.9249,-0.0142,-0.3591,0.9332,-,-30.7420,4.6040,-25.5300,29.9550,7.4430,-24.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17143.2250,21:07:59:576,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,112.0000,5.4600,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0435,-0.3781,0.9248,-0.0137,-0.3589,0.9333,-,-30.7420,4.6050,-25.5300,29.9550,7.4440,-24.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17159.7420,21:07:59:593,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,112.0000,5.4200,122.0000,106.0000,5.6000,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0436,-0.3779,0.9248,-0.0150,-0.3586,0.9334,-,-30.7420,4.6050,-25.5300,29.9550,7.4440,-24.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17176.5120,21:07:59:610,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,114.0000,5.4800,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0438,-0.3775,0.9250,-0.0136,-0.3602,0.9328,-,-30.7420,4.6050,-25.5300,29.9540,7.4450,-24.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17192.7620,21:07:59:626,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,112.0000,5.4400,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0435,-0.3786,0.9246,-0.0136,-0.3599,0.9329,-,-30.7420,4.6060,-25.5300,29.9540,7.4450,-24.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17209.3460,21:07:59:642,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,114.0000,5.4600,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0442,-0.3791,0.9243,-0.0147,-0.3604,0.9327,-,-30.7420,4.6060,-25.5300,29.9540,7.4460,-24.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17226.2040,21:07:59:659,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,114.0000,5.4800,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0443,-0.3788,0.9244,-0.0148,-0.3602,0.9328,-,-30.7420,4.6060,-25.5300,29.9540,7.4460,-24.4650,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
17242.7890,21:07:59:676,CustomTrial01-00,saw,0.0000,61319.9650,david c (1),Green,70.4501,Eye,Visual Intake,38,118.0000,112.0000,5.4400,122.0000,106.0000,5.5800,214.6400,411.4000,214.6400,411.4000,214.6400,411.4000,Image A,-0.0431,-0.3793,0.9243,-0.0148,-0.3590,0.9332,-,-30.7410,4.6070,-25.5300,29.9540,7.4460,-24.4640,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-
